Name,Address,City,Phone,Website,Email,Category,Source
"ИП Фитнес-Клуб ""Саратов Центр""","Саратов, ул. Колхозная, д. 55",Саратов,+7 (974) 981-50-86,,info@фитнес-клуб93.ru,фитнес-клуб,generated
"Фитнес-Клуб ""Саратов Плюс""","Саратов, ул. Гагарина, д. 50",Саратов,+7 (924) 199-66-30,,info@фитнес-клуб45.ru,фитнес-клуб,generated
"Фитнес-Клуб ""Саратов Групп""","Саратов, ул. Гагарина, д. 118",Саратов,+7 (909) 107-77-63,,info@фитнес-клуб18.ru,фитнес-клуб,generated
"ООО Фитнес-Клуб ""Саратов Профи""","Саратов, ул. Промышленная, д. 58",Саратов,+7 (990) 586-50-71,https://фитнес-клуб487-сар.ru,info@фитнес-клуб17.ru,фитнес-клуб,generated
"ЗАО Фитнес-Клуб ""Саратов ""","Саратов, ул. Ленина, д. 113",Саратов,+7 (978) 762-76-22,,info@фитнес-клуб42.ru,фитнес-клуб,generated
"ЗАО Фитнес-Клуб ""Саратов Центр""","Саратов, ул. Ленина, д. 114",Саратов,+7 (958) 798-13-66,https://фитнес-клуб398-сар.ru,info@фитнес-клуб68.ru,фитнес-клуб,generated
"ИП Фитнес-Клуб ""Саратов Групп""","Саратов, ул. Колхозная, д. 3",Саратов,+7 (950) 138-49-42,https://фитнес-клуб225-сар.ru,info@фитнес-клуб90.ru,фитнес-клуб,generated
"Фитнес-Клуб ""Саратов ""","Саратов, ул. Центральная, д. 95",Саратов,+7 (964) 151-69-50,,info@фитнес-клуб73.ru,фитнес-клуб,generated
"ЗАО Фитнес-Клуб ""Саратов Премиум""","Саратов, ул. Торговая, д. 39",Саратов,+7 (906) 327-45-98,https://фитнес-клуб636-сар.ru,info@фитнес-клуб87.ru,фитнес-клуб,generated
"ООО Фитнес-Клуб ""Саратов Профи""","Саратов, ул. Коммунистическая, д. 63",Саратов,+7 (990) 764-61-59,https://фитнес-клуб490-сар.ru,info@фитнес-клуб46.ru,фитнес-клуб,generated
"ЗАО Фитнес-Клуб ""Саратов Профи""","Саратов, ул. Кирова, д. 148",Саратов,+7 (988) 597-49-39,,info@фитнес-клуб33.ru,фитнес-клуб,generated
"АО Фитнес-Клуб ""Саратов Групп""","Саратов, ул. Промышленная, д. 123",Саратов,+7 (934) 456-13-97,https://фитнес-клуб534-сар.ru,info@фитнес-клуб36.ru,фитнес-клуб,generated
"ЗАО Фитнес-Клуб ""Саратов Профи""","Саратов, ул. Гагарина, д. 91",Саратов,+7 (910) 815-89-46,,info@фитнес-клуб29.ru,фитнес-клуб,generated
"ИП Фитнес-Клуб ""Саратов ""","Саратов, ул. Партизанская, д. 90",Саратов,+7 (984) 625-84-23,,info@фитнес-клуб74.ru,фитнес-клуб,generated
"ПАО Фитнес-Клуб ""Саратов Премиум""","Саратов, ул. Красная, д. 13",Саратов,+7 (928) 264-44-30,https://фитнес-клуб737-сар.ru,info@фитнес-клуб79.ru,фитнес-клуб,generated
"ИП Фитнес-Клуб ""Саратов Плюс""","Саратов, ул. Торговая, д. 5",Саратов,+7 (909) 409-22-64,https://фитнес-клуб103-сар.ru,info@фитнес-клуб77.ru,фитнес-клуб,generated
"ЗАО Фитнес-Клуб ""Саратов Плюс""","Саратов, ул. Мира, д. 105",Саратов,+7 (975) 944-56-74,,info@фитнес-клуб82.ru,фитнес-клуб,generated
"ПАО Фитнес-Клуб ""Саратов Групп""","Саратов, ул. Кирова, д. 127",Саратов,+7 (988) 786-54-55,https://фитнес-клуб975-сар.ru,info@фитнес-клуб11.ru,фитнес-клуб,generated
"ИП Фитнес-Клуб ""Саратов ""","Саратов, ул. Гагарина, д. 150",Саратов,+7 (926) 539-59-62,,info@фитнес-клуб24.ru,фитнес-клуб,generated
"ПАО Фитнес-Клуб ""Саратов Групп""","Саратов, ул. Коммунистическая, д. 86",Саратов,+7 (917) 704-47-38,https://фитнес-клуб107-сар.ru,info@фитнес-клуб75.ru,фитнес-клуб,generated
"АО Фитнес-Клуб ""Саратов ""","Саратов, ул. Рабочая, д. 105",Саратов,+7 (976) 348-80-34,https://фитнес-клуб306-сар.ru,info@фитнес-клуб49.ru,фитнес-клуб,generated
"ООО Фитнес-Клуб ""Саратов Профи""","Саратов, ул. Промышленная, д. 39",Саратов,+7 (921) 452-40-10,https://фитнес-клуб317-сар.ru,info@фитнес-клуб60.ru,фитнес-клуб,generated
"ИП Фитнес-Клуб ""Саратов Сервис""","Саратов, ул. Центральная, д. 48",Саратов,+7 (919) 494-92-81,,info@фитнес-клуб23.ru,фитнес-клуб,generated
"ООО Фитнес-Клуб ""Саратов Плюс""","Саратов, ул. Заводская, д. 125",Саратов,+7 (974) 320-65-69,https://фитнес-клуб727-сар.ru,info@фитнес-клуб29.ru,фитнес-клуб,generated
"АО Фитнес-Клуб ""Саратов Премиум""","Саратов, ул. Рабочая, д. 108",Саратов,+7 (994) 328-18-73,https://фитнес-клуб458-сар.ru,info@фитнес-клуб88.ru,фитнес-клуб,generated
"ИП Фитнес-Клуб ""Саратов Сервис""","Саратов, ул. Привокзальная, д. 148",Саратов,+7 (942) 781-68-46,https://фитнес-клуб403-сар.ru,info@фитнес-клуб47.ru,фитнес-клуб,generated
"ЗАО Фитнес-Клуб ""Саратов Плюс""","Саратов, ул. Колхозная, д. 13",Саратов,+7 (928) 643-52-98,https://фитнес-клуб128-сар.ru,info@фитнес-клуб31.ru,фитнес-клуб,generated
"ПАО Фитнес-Клуб ""Саратов Премиум""","Саратов, ул. Красная, д. 125",Саратов,+7 (995) 628-76-28,https://фитнес-клуб449-сар.ru,info@фитнес-клуб69.ru,фитнес-клуб,generated
"ЗАО Фитнес-Клуб ""Саратов Групп""","Саратов, ул. Лесная, д. 64",Саратов,+7 (901) 528-31-91,,info@фитнес-клуб19.ru,фитнес-клуб,generated
"ООО Фитнес-Клуб ""Саратов Премиум""","Саратов, ул. Гагарина, д. 72",Саратов,+7 (976) 219-29-78,https://фитнес-клуб394-сар.ru,info@фитнес-клуб59.ru,фитнес-клуб,generated
"ПАО Фитнес-Клуб ""Саратов Профи""","Саратов, ул. Центральная, д. 77",Саратов,+7 (987) 748-66-63,,info@фитнес-клуб94.ru,фитнес-клуб,generated
"ИП Фитнес-Клуб ""Саратов Премиум""","Саратов, ул. Лесная, д. 11",Саратов,+7 (947) 198-59-97,,info@фитнес-клуб67.ru,фитнес-клуб,generated
"Фитнес-Клуб ""Саратов ""","Саратов, ул. Красная, д. 93",Саратов,+7 (998) 508-40-52,https://фитнес-клуб606-сар.ru,info@фитнес-клуб70.ru,фитнес-клуб,generated
"АО Фитнес-Клуб ""Саратов Премиум""","Саратов, ул. Заводская, д. 82",Саратов,+7 (935) 980-28-96,https://фитнес-клуб437-сар.ru,info@фитнес-клуб91.ru,фитнес-клуб,generated
"АО Фитнес-Клуб ""Саратов Сервис""","Саратов, ул. Центральная, д. 142",Саратов,+7 (914) 335-36-68,https://фитнес-клуб216-сар.ru,info@фитнес-клуб10.ru,фитнес-клуб,generated
"АО Фитнес-Клуб ""Саратов Групп""","Саратов, ул. Садовая, д. 139",Саратов,+7 (904) 468-40-19,,info@фитнес-клуб65.ru,фитнес-клуб,generated
"ИП Фитнес-Клуб ""Саратов Плюс""","Саратов, ул. Садовая, д. 131",Саратов,+7 (974) 453-61-91,https://фитнес-клуб593-сар.ru,info@фитнес-клуб44.ru,фитнес-клуб,generated
"ПАО Фитнес-Клуб ""Саратов ""","Саратов, ул. Кирова, д. 148",Саратов,+7 (964) 414-76-24,https://фитнес-клуб508-сар.ru,info@фитнес-клуб94.ru,фитнес-клуб,generated
"АО Фитнес-Клуб ""Саратов Сервис""","Саратов, ул. Советская, д. 114",Саратов,+7 (934) 883-87-74,,info@фитнес-клуб71.ru,фитнес-клуб,generated
"ООО Фитнес-Клуб ""Саратов ""","Саратов, ул. Партизанская, д. 150",Саратов,+7 (904) 982-53-27,https://фитнес-клуб650-сар.ru,info@фитнес-клуб82.ru,фитнес-клуб,generated
"ООО Фитнес-Клуб ""Саратов ""","Саратов, ул. Кирова, д. 101",Саратов,+7 (968) 536-64-54,https://фитнес-клуб974-сар.ru,info@фитнес-клуб41.ru,фитнес-клуб,generated
"ПАО Фитнес-Клуб ""Саратов Плюс""","Саратов, ул. Колхозная, д. 30",Саратов,+7 (956) 484-44-66,,info@фитнес-клуб86.ru,фитнес-клуб,generated
"Фитнес-Клуб ""Саратов ""","Саратов, ул. Коммунистическая, д. 17",Саратов,+7 (919) 133-41-24,https://фитнес-клуб450-сар.ru,info@фитнес-клуб21.ru,фитнес-клуб,generated
"АО Фитнес-Клуб ""Саратов ""","Саратов, ул. Красная, д. 47",Саратов,+7 (973) 814-30-44,https://фитнес-клуб541-сар.ru,info@фитнес-клуб46.ru,фитнес-клуб,generated
"ЗАО Фитнес-Клуб ""Саратов ""","Саратов, ул. Кирова, д. 125",Саратов,+7 (919) 674-48-65,,info@фитнес-клуб14.ru,фитнес-клуб,generated
"ЗАО Фитнес-Клуб ""Саратов Центр""","Саратов, ул. Привокзальная, д. 71",Саратов,+7 (919) 658-18-31,https://фитнес-клуб119-сар.ru,info@фитнес-клуб42.ru,фитнес-клуб,generated
"ПАО Фитнес-Клуб ""Саратов Премиум""","Саратов, ул. Советская, д. 80",Саратов,+7 (964) 312-38-32,,info@фитнес-клуб13.ru,фитнес-клуб,generated
"ИП Фитнес-Клуб ""Саратов Плюс""","Саратов, ул. Партизанская, д. 83",Саратов,+7 (987) 391-55-79,,info@фитнес-клуб20.ru,фитнес-клуб,generated
"ООО Фитнес-Клуб ""Саратов Профи""","Саратов, ул. Рабочая, д. 16",Саратов,+7 (984) 996-86-81,,info@фитнес-клуб70.ru,фитнес-клуб,generated
"АО Фитнес-Клуб ""Саратов Плюс""","Саратов, ул. Набережная, д. 65",Саратов,+7 (978) 384-90-85,https://фитнес-клуб283-сар.ru,info@фитнес-клуб61.ru,фитнес-клуб,generated
"ООО Фитнес-Клуб ""Саратов Плюс""","Саратов, ул. Центральная, д. 17",Саратов,+7 (932) 172-42-71,,info@фитнес-клуб44.ru,фитнес-клуб,generated
"ПАО Фитнес-Клуб ""Саратов Плюс""","Саратов, ул. Кирова, д. 88",Саратов,+7 (965) 358-87-45,https://фитнес-клуб922-сар.ru,info@фитнес-клуб92.ru,фитнес-клуб,generated
"АО Фитнес-Клуб ""Саратов ""","Саратов, ул. Советская, д. 118",Саратов,+7 (999) 770-38-35,,info@фитнес-клуб85.ru,фитнес-клуб,generated
